tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,nt_bpm,nt_base_count,nt_count,nt_contigs,nt_contig_b,nt_percent_identity,nt_alignment_length,nt_e_value,nr_bpm,nr_base_count,nr_count,nr_contigs,nr_contig_b,nr_percent_identity,nr_alignment_length,nr_e_value,species_tax_ids,known_pathogen
1850374,1,99,Ancylobacter sp. TS-1,"",bacteria,false,6.11481,10310,2,,,84.2245,1613.0,10^-307.653,,,,,,,,,,0
85,2,85,Hyphomonas,"",bacteria,false,4.10956,6929,2,,,82.7305,2452.0,10^-307.653,,,,,,,,,[1873716],0
1873716,1,85,Hyphomonas sp. CACIAM 19H1,"",bacteria,false,4.10956,6929,2,,,82.7305,2452.0,10^-307.653,,,,,,,,,,0
81,2,81,Hyphomicrobium,"",bacteria,false,4.98082,8398,1,,,88.683,8757.0,10^-307.653,,,,,,,,,[717785],0
717785,1,81,Hyphomicrobium sp. MC1,"",bacteria,false,4.98082,8398,1,,,88.683,8757.0,10^-307.653,,,,,,,,,,0
75,2,75,Caulobacter,"",bacteria,false,6.04008,10184,2,,,94.0205,1397.0,10^-272.282,,,,,,,,,[69665],0
69665,1,75,Caulobacter sp. FWC26,"",bacteria,false,6.04008,10184,2,,,94.0205,1397.0,10^-272.282,,,,,,,,,,0
68,2,68,Lysobacter,"",bacteria,false,6.48965,10942,3,,,84.9357,1472.33,10^-307.653,,,,,,,,,"[2698682, 453783]",0
2698682,1,68,Lysobacter oculi,"",bacteria,false,5.21272,8789,2,,,85.7875,1385.5,10^-307.653,,,,,,,,,,0
453783,1,68,Lysobacter soli,"",bacteria,false,1.27693,2153,1,,,83.232,1646.0,10^-307.653,,,,,,,,,,0
59,2,59,Vitreoscilla,"",bacteria,false,3.93875,6641,4,,,90.9845,1244.5,10^-293.226,,,,,,,,,[63],0
63,1,59,Vitreoscilla filiformis,"",bacteria,false,3.93875,6641,4,,,90.9845,1244.5,10^-293.226,,,,,,,,,,0
22,2,22,Shewanella,"",bacteria,false,71.2592,120148,67,1,14591,94.0776,878.821,10^-265.42,,,,,,,,,"[2059264, 2018305, 1930557, 558541, 351745, 256839, 94122, 62322, 60481, 60478, 38313, 24]",0
2059264,1,22,Shewanella sp. Pdp11,"",bacteria,false,0.642322,1083,2,,,92.63,515.5,10^-287.26,,,,,,,,,,0
2018305,1,22,Shewanella bicestrii,"",bacteria,false,0.536751,905,2,,,91.233,431.5,10^-228.328,,,,,,,,,,0
1930557,1,22,Shewanella sp. FDAARGOS_354,"",bacteria,false,12.9852,21894,11,,,94.3875,748.273,10^-256.143,,,,,,,,,,0
558541,1,22,Shewanella chilikensis,"",bacteria,false,22.5441,38011,11,,,91.7035,1321.73,10^-286.789,,,,,,,,,,0
351745,1,22,Shewanella sp. W3-18-1,"",bacteria,false,8.76121,14772,6,,,95.0415,661.667,10^-261.567,,,,,,,,,,0
256839,1,22,Shewanella decolorationis,"",bacteria,false,10.5399,17771,14,1,14591,96.9245,1221.86,10^-275.452,,,,,,,,,,0
94122,1,22,Shewanella sp. ANA-3,"",bacteria,false,0.722983,1219,2,,,95.756,572.5,10^-240.104,,,,,,,,,,0
62322,1,22,Shewanella baltica,"",bacteria,false,3.60483,6078,8,,,94.7276,623.875,10^-246.389,,,,,,,,,,0
60481,1,22,Shewanella sp. MR-7,"",bacteria,false,0.511248,862,1,,,90.573,838.0,10^-307.653,,,,,,,,,,0
60478,1,22,Shewanella amazonensis,"",bacteria,false,0.891422,1503,1,,,89.158,867.0,10^-307.653,,,,,,,,,,0
38313,1,22,Shewanella algae,"",bacteria,false,0.89854,1515,1,,,88.333,1020.0,10^-307.653,,,,,,,,,,0
24,1,22,Shewanella putrefaciens,"",bacteria,false,8.62064,14535,8,,,92.9855,535.0,10^-247.464,,,,,,,,,,0
18,2,18,Pelobacter,"",bacteria,false,137.192,231315,123,1,223771,82.7592,1901.27,10^-302.469,26.0161,43865,15,1,43865,76.6,350.0,10^-159.516,"[29543, 29542]",0
29543,1,18,Pelobacter propionicus,"",bacteria,false,135.942,229208,120,1,223771,82.4624,1931.98,10^-304.004,,,,,,,,,,0
29542,1,18,Pelobacter acetylenicus,"",bacteria,false,1.24965,2107,3,,,94.631,672.667,10^-241.097,26.0161,43865,15,1,43865,76.6,350.0,10^-159.516,,0
10,2,10,Cellvibrio,"",bacteria,false,0.479814,809,1,,,87.172,686.0,10^-307.653,,,,,,,,,[454662],0
454662,1,10,Cellvibrio sp. KY-YJ-3,"",bacteria,false,0.479814,809,1,,,87.172,686.0,10^-307.653,,,,,,,,,,0
-200,2,-200,all taxa with neither family nor genus classification,,,false,10884.6,18352235,8296,58,14292207,95.1498,3120.94,10^-293.947,50950.9,85906716,61694,182,33759156,95.6085,1000.18,10^-300.137,"[2762303, 2731377, 2710501, 2558684, 2109688, 2100421, 2094242, 2067737, 2053306, 2053303, 2052149, 2030927, 2026887, 2026803, 2026749, 2013790, 2013734, 2013697, 2013682, 1978231, 1978000, 1977087, 1970606, 1968529, 1913989, 1911684, 1911683, 1899017, 1898207, 1898104, 1895922, 1895721, 1895720, 1895718, 1869227, 1866926, 1862133, 1852915, 1852839, 1852832, 1852816, 1852805, 1852800, 1852797, 1834205, 1805584, 1802193, 1797352, 1797337, 1797327, 1797320, 1781562, 1781519, 1701369, 1701365, 1701360, 1701359, 1701356, 1701354, 1690485, 1643353, 1627824, 1627823, 1627732, 1627689, 1627663, 1627547, 1627515, 1627470, 1627425, 1627357, 1627353, 1626560, 1626180, 1626142, 1626139, 1626056, 1625937, 1625726, 1625569, 1625367, 1625126, 1624949, 1624943, 1624873, 1624868, 1624823, 1624750, 1624702, 1624666, 1624577, 1624484, 1624395, 1624388, 1624290, 1624286, 1624274, 1624253, 1624194, 1624104, 1624082, 1624016, 1624009, 1624000, 1623997, 1623985, 1623982, 1623969, 1623947, 1623930, 1623924, 1623886, 1623873, 1623868, 1623865, 1623855, 1623836, 1623829, 1623813, 1623809, 1623799, 1623798, 1623795, 1623777, 1623771, 1623767, 1623762, 1623758, 1623749, 1623745, 1623743, 1623736, 1623728, 1623725, 1623720, 1623719, 1623716, 1623705, 1623700, 1623699, 1623697, 1623691, 1515702, 1500414, 1500412, 1500411, 1500409, 1497954, 1444979, 1400053, 1394709, 1393643, 1393433, 1348855, 1256588, 1256549, 1256543, 1112296, 947516, 749907, 652708, 358574, 325465, 325463, 278008, 245014, 245012, 244328, 239364, 198431, 190966, 155900, 153939, 116000, 115547, 83406, 77133, 45202, 38018, 32644, 28430, -100]",0
2762303,1,-200,Bacteroides phage F2,"",viruses,true,1.7692,2983,1,,,87.224,2857.0,10^-307.653,,,,,,,,,,0
2731377,1,-200,Clostridiales bacterium LB2,"",bacteria,false,0.279941,472,1,,,91.355,428.0,10^-229.358,,,,,,,,,,0
2710501,1,-200,Bacteroides phage DAC23,"",viruses,true,0.215887,364,1,,,96.308,325.0,10^-193.11,,,,,,,,,,0
2558684,1,-200,Streptococcus satellite phage Javan408,"",viruses,true,3.61432,6094,1,,,82.252,2744.0,10^-307.653,,,,,,,,,,0
2109688,1,-200,Clostridiales bacterium CCNA10,"",bacteria,false,9.43437,15907,6,,,92.8675,1507.17,10^-288.526,,,,,,,,,,0
2100421,1,-200,uncultured Caudovirales phage,"",viruses,true,2.73773,4616,1,,,92.512,1616.0,10^-307.653,,,,,,,,,,0
2094242,1,-200,Victivallales bacterium CCUG 44730,"",bacteria,false,4.34146,7320,12,,,94.6931,579.667,10^-264.471,,,,,,,,,,0
2067737,1,-200,Cloning vector PVRL1,"",,false,0.229528,387,1,,,94.428,341.0,10^-194.461,,,,,,,,,,0
2053306,1,-200,Ignavibacteria bacterium,"",bacteria,false,0.546834,922,1,,,88.942,624.0,10^-307.653,,,,,,,,,,0
2053303,1,-200,Marinilabiliales bacterium,"",bacteria,false,,,,,,,,,12.1442,20476,8,1,20476,82.3,396.0,10^-240.191,,0
2052149,1,-200,Candidatus Aminicenantes bacterium,"",bacteria,false,,,,,,,,,109.382,184425,71,2,184425,55.1225,834.577,10^-256.46,,0
2030927,1,-200,Bacteroidales bacterium,"",bacteria,false,,,,,,,,,162.302,273652,124,2,273652,72.504,884.476,10^-275.501,,0
2026887,1,-200,Nitrospirae bacterium,"",bacteria,false,,,,,,,,,48.5081,81788,43,2,81788,54.8581,950.488,10^-269.501,,0
2026803,1,-200,Candidatus Woesearchaeota archaeon,"",archaea,false,,,,,,,,,8.97946,15140,22,1,15140,89.9,276.0,10^-158.535,,0
2026749,1,-200,Ignavibacteriae bacterium,"",bacteria,false,0.252659,426,1,,,92.388,381.0,10^-208.137,,,,,,,,,,0
2013790,1,-200,Firmicutes bacterium HGW-Firmicutes-9,"",bacteria,false,,,,,,,,,74.781,126086,39,3,126086,86.8538,472.462,10^-245.562,,0
2013734,1,-200,Candidatus Cloacimonetes bacterium HGW-Cloacimonetes-2,"",bacteria,false,,,,,,,,,13.1815,22225,3,1,22225,92.0,349.0,10^-185.12,,0
2013697,1,-200,Bacteroidetes bacterium HGW-Bacteroidetes-7,"",bacteria,false,,,,,,,,,8.02695,13534,4,1,13534,63.6,294.0,10^-101.307,,0
2013682,1,-200,Bacteroidetes bacterium HGW-Bacteroidetes-14,"",bacteria,false,,,,,,,,,26.5582,44779,18,1,44779,79.2,639.0,10^-307.653,,0
1978231,1,-200,Acidobacteria bacterium,"",bacteria,false,,,,,,,,,113.28,190998,93,1,190998,47.8,1182.0,10^-307.07,,0
1978000,1,-200,Phage FAKO27_000271F,"",viruses,true,16.4697,27769,1,,,86.751,6823.0,10^-307.653,,,,,,,,,,0
1977087,1,-200,Proteobacteria bacterium,"",bacteria,false,1.02665,1731,2,,,94.19,628.5,10^-298.665,,,,,,,,,,0
1970606,1,-200,Thiotrichales bacterium 35-46-9,"",bacteria,false,,,,,,,,,9.56544,16128,5,1,16128,93.7,381.0,10^-240.162,,0
1968529,1,-200,Candidatus Aminicenantes bacterium 4484_214,"",bacteria,false,,,,,,,,,224.722,378897,192,2,378897,56.7141,1018.88,10^-305.068,,0
1913989,1,-200,Gammaproteobacteria bacterium,"",bacteria,false,3.36641,5676,5,,,91.3184,1100.4,10^-237.912,,,,,,,,,,0
1911684,1,-200,Tenericutes bacterium MO-XQ,"",bacteria,false,0.595468,1004,2,,,94.8745,479.0,10^-266.132,,,,,,,,,,0
1911683,1,-200,Tenericutes bacterium MZ-XQ,"",bacteria,false,0.399153,673,1,,,91.423,548.0,10^-297.869,,,,,,,,,,0
1899017,1,-200,Candidatus Melainabacteria bacterium MEL.A1,"",bacteria,false,28.6287,48270,63,,,94.6996,700.206,10^-264.674,,,,,,,,,,0
1898207,1,-200,Clostridiales bacterium,"",bacteria,false,8.55125,14418,10,,,90.8883,840.2,10^-264.137,,,,,,,,,,0
1898104,1,-200,Bacteroidetes bacterium,"",bacteria,false,17.0313,28716,8,,,86.6621,1874.5,10^-307.653,18.6594,31461,4,1,31461,51.7,1250.0,10^-299.658,,0
1895922,1,-200,Bacteroidetes bacterium 41-46,"",bacteria,false,,,,,,,,,2058.67,3471053,1238,31,3471053,82.7706,782.914,10^-292.808,,0
1895721,1,-200,Bacteroidia bacterium 44-10,"",bacteria,false,,,,,,,,,2247.19,3788919,1751,6,3788919,98.5591,1192.31,10^-307.653,,0
1895720,1,-200,Bacteroidia bacterium 43-41,"",bacteria,false,,,,,,,,,34.7975,58671,16,1,58671,71.3,279.0,10^-136.824,,0
1895718,1,-200,Bacteroidales bacterium 36-12,"",bacteria,false,,,,,,,,,215.459,363279,172,6,363279,98.5872,662.959,10^-287.963,,0
1869227,1,-200,bacterium,"",bacteria,false,2.77569,4680,3,,,90.5297,598.333,10^-264.671,,,,,,,,,,0
1866926,1,-200,bacterium ADurb.Bin270,"",bacteria,false,,,,,,,,,98.7539,166506,88,1,166506,51.8,876.0,10^-288.032,,0
1862133,1,-200,Candidatus Gracilibacteria bacterium 28_42_T64,"",bacteria,false,0.45787,772,1,,,89.907,535.0,10^-279.352,,,,,,,,,,0
1852915,1,-200,Synergistetes bacterium ADurb.Bin520,"",bacteria,false,,,,,,,,,10.0067,16872,9,1,16872,90.9,276.0,10^-145.483,,0
1852839,1,-200,Candidatus Dependentiae bacterium ADurb.Bin246,"",bacteria,false,,,,,,,,,9136.96,15405552,20324,8,15405552,99.3478,1025.16,10^-306.425,,0
1852832,1,-200,Candidatus Aminicenantes bacterium ADurb.Bin508,"",bacteria,false,,,,,,,,,2443.78,4120389,1881,41,4120389,92.3625,575.043,10^-270.345,,0
1852816,1,-200,Bacteroidetes bacterium ADurb.BinA104,"",bacteria,false,,,,,,,,,85.4081,144004,74,2,144004,99.8432,357.568,10^-243.154,,0
1852805,1,-200,Bacteroidetes bacterium ADurb.Bin139,"",bacteria,false,,,,,,,,,252.273,425349,131,7,425349,77.226,725.405,10^-266.444,,0
1852800,1,-200,Bacteroidetes bacterium ADurb.Bin037,"",bacteria,false,,,,,,,,,272.298,459114,148,5,459114,76.4061,743.013,10^-298.233,,0
1852797,1,-200,Bacteroidetes bacterium ADurb.Bin013,"",bacteria,false,,,,,,,,,25.5381,43059,16,1,43059,66.5,780.0,10^-307.653,,0
1834205,1,-200,Burkholderiales bacterium YL45,"",bacteria,false,0.310189,523,1,,,93.529,340.0,10^-189.659,,,,,,,,,,0
1805584,1,-200,uncultured bacterium IN-06,"",bacteria,false,0.58242,982,1,,,93.354,978.0,10^-307.653,,,,,,,,,,0
1802193,1,-200,Spirochaetes bacterium RBG_13_51_14,"",bacteria,false,,,,,,,,,53.6093,90389,42,1,90389,62.3,669.0,10^-254.59,,0
1797352,1,-200,Bacteroidetes bacterium GWF2_43_11,"",bacteria,false,,,,,,,,,71.6774,120853,17,1,120853,64.9,1109.0,10^-307.653,,0
1797337,1,-200,Bacteroidetes bacterium GWE2_42_24,"",bacteria,false,,,,,,,,,34.4393,58067,12,2,58067,67.8833,640.667,10^-248.552,,0
1797327,1,-200,Bacteroidetes bacterium GWC2_46_850,"",bacteria,false,,,,,,,,,5.25542,8861,13,1,8861,52.4,502.0,10^-160.292,,0
1797320,1,-200,Bacteroidetes bacterium GWA2_42_15,"",bacteria,false,,,,,,,,,18.1268,30563,8,1,30563,69.3,772.0,10^-307.653,,0
1781562,1,-200,uncultured bacterium gwf2_scaffold_210,"",bacteria,false,2.25791,3807,1,,,88.538,1300.0,10^-307.653,,,,,,,,,,0
1781519,1,-200,uncultured bacterium gwe2_scaffold_173,"",bacteria,false,0.507097,855,1,,,88.517,836.0,10^-307.653,,,,,,,,,,0
1701369,1,-200,uncultured bacterium 3e18,"",bacteria,false,1.86232,3140,2,,,92.284,696.5,10^-269.878,,,,,,,,,,0
1701365,1,-200,uncultured bacterium 35i19,"",bacteria,false,0.25681,433,1,,,94.301,386.0,10^-221.168,,,,,,,,,,0
1701360,1,-200,uncultured bacterium 31i10a,"",bacteria,false,0.425842,718,1,,,92.308,702.0,10^-307.653,,,,,,,,,,0
1701359,1,-200,uncultured bacterium 2M03,"",bacteria,false,0.661301,1115,2,,,92.169,525.5,10^-268.161,,,,,,,,,,0
1701356,1,-200,uncultured bacterium 22g15,"",bacteria,false,0.218259,368,1,,,95.683,278.0,10^-160.927,,,,,,,,,,0
1701354,1,-200,uncultured bacterium 1i11,"",bacteria,false,1.42402,2401,2,,,95.6965,1191.0,10^-307.653,,,,,,,,,,0
1690485,1,-200,Betaproteobacteria bacterium UKL13-2,"",bacteria,false,1.11027,1872,1,,,93.995,433.0,10^-247.88,,,,,,,,,,0
1643353,1,-200,candidate division SR1 bacterium Aalborg_AAW-1,"",bacteria,false,6.36984,10740,8,,,93.9368,808.125,10^-285.397,,,,,,,,,,0
1627824,1,-200,uncultured bacterium FC6,"",bacteria,false,5.24059,8836,3,,,94.649,3021.0,10^-307.653,,,,,,,,,,0
1627823,1,-200,uncultured bacterium FC5,"",bacteria,false,0.302479,510,1,,,90.779,488.0,10^-259.493,,,,,,,,,,0
1627732,1,-200,uncultured bacterium Contig19269,"",bacteria,false,0.754417,1272,1,,,92.642,1264.0,10^-307.653,,,,,,,,,,0
1627689,1,-200,uncultured bacterium Contig17008,"",bacteria,false,2.19386,3699,1,,,91.529,2597.0,10^-307.653,,,,,,,,,,0
1627663,1,-200,uncultured bacterium Contig12936,"",bacteria,false,0.215887,364,1,,,94.203,345.0,10^-195.828,,,,,,,,,,0
1627547,1,-200,uncultured bacterium BD_contig03858,"",bacteria,false,4.64809,7837,1,,,96.301,730.0,10^-307.653,,,,,,,,,,0
1627515,1,-200,uncultured bacterium BD_contig03826,"",bacteria,false,0.220038,371,1,,,97.959,343.0,10^-212.299,,,,,,,,,,0
1627470,1,-200,uncultured bacterium BD_contig03781,"",bacteria,false,3.71989,6272,1,,,92.713,988.0,10^-307.653,,,,,,,,,,0
1627425,1,-200,uncultured bacterium BD_contig03736,"",bacteria,false,0.263334,444,1,,,93.396,424.0,10^-238.968,,,,,,,,,,0
1627357,1,-200,uncultured bacterium BD_contig03668,"",bacteria,false,29.2562,49328,11,1,49328,96.229,875.0,10^-307.653,,,,,,,,,,0
1627353,1,-200,uncultured bacterium BD_contig03664,"",bacteria,false,4.51405,7611,2,,,93.845,765.0,10^-281.518,,,,,,,,,,0
1626560,1,-200,uncultured bacterium BD_contig02871,"",bacteria,false,1.14289,1927,1,,,94.53,841.0,10^-307.653,,,,,,,,,,0
1626180,1,-200,uncultured bacterium BD_contig02491,"",bacteria,false,0.984538,1660,1,,,88.011,709.0,10^-307.653,,,,,,,,,,0
1626142,1,-200,uncultured bacterium BD_contig02453,"",bacteria,false,0.957849,1615,1,,,95.056,708.0,10^-307.653,,,,,,,,,,0
1626139,1,-200,uncultured bacterium BD_contig02450,"",bacteria,false,0.221225,373,1,,,97.977,346.0,10^-214.354,,,,,,,,,,0
1626056,1,-200,uncultured bacterium BD_contig02367,"",bacteria,false,12.2041,20577,4,,,95.4753,995.5,10^-307.653,,,,,,,,,,0
1625937,1,-200,uncultured bacterium BD_contig02248,"",bacteria,false,7.08927,11953,1,,,91.322,749.0,10^-307.653,,,,,,,,,,0
1625726,1,-200,uncultured bacterium BD_contig02037,"",bacteria,false,8.4184,14194,1,,,94.935,1007.0,10^-307.653,,,,,,,,,,0
1625569,1,-200,uncultured bacterium BD_contig01880,"",bacteria,false,0.431773,728,1,,,91.967,722.0,10^-307.653,,,,,,,,,,0
1625367,1,-200,uncultured bacterium BD_contig01678,"",bacteria,false,0.259776,438,1,,,95.181,415.0,10^-243.781,,,,,,,,,,0
1625126,1,-200,uncultured bacterium BD_contig01437,"",bacteria,false,19.4209,32745,5,,,92.0428,1028.2,10^-286.932,,,,,,,,,,0
1624949,1,-200,uncultured bacterium BD_contig01260,"",bacteria,false,0.424656,716,1,,,95.261,633.0,10^-307.653,,,,,,,,,,0
1624943,1,-200,uncultured bacterium BD_contig01254,"",bacteria,false,420.063,708256,200,1,708256,83.723,1112.0,10^-307.653,,,,,,,,,,0
1624873,1,-200,uncultured bacterium BD_contig01184,"",bacteria,false,18.4328,31079,12,1,31079,85.872,1175.0,10^-307.653,,,,,,,,,,0
1624868,1,-200,uncultured bacterium BD_contig01179,"",bacteria,false,0.244355,412,1,,,96.923,390.0,10^-237.632,,,,,,,,,,0
1624823,1,-200,uncultured bacterium BD_contig01134,"",bacteria,false,0.475662,802,1,,,92.848,783.0,10^-307.653,,,,,,,,,,0
1624750,1,-200,uncultured bacterium BD_contig01061,"",bacteria,false,1.68202,2836,1,,,87.595,1185.0,10^-307.653,,,,,,,,,,0
1624702,1,-200,uncultured bacterium BD_contig01013,"",bacteria,false,0.820251,1383,3,,,93.2327,431.333,10^-240.796,,,,,,,,,,0
1624666,1,-200,uncultured bacterium BD_contig00977,"",bacteria,false,0.466173,786,1,,,92.363,419.0,10^-230.053,,,,,,,,,,0
1624577,1,-200,uncultured bacterium BD_contig00888,"",bacteria,false,0.343402,579,1,,,91.06,481.0,10^-257.441,,,,,,,,,,0
1624484,1,-200,uncultured bacterium BD_contig00795,"",bacteria,false,69.7142,117543,51,1,116827,97.8193,1570.88,10^-307.045,,,,,,,,,,0
1624395,1,-200,uncultured bacterium BD_contig00706,"",bacteria,false,0.716459,1208,1,,,92.732,1197.0,10^-307.653,,,,,,,,,,0
1624388,1,-200,uncultured bacterium BD_contig00699,"",bacteria,false,4.24241,7153,2,,,86.757,876.5,10^-307.653,,,,,,,,,,0
1624290,1,-200,uncultured bacterium BD_contig00601,"",bacteria,false,0.642915,1084,1,,,95.828,839.0,10^-307.653,,,,,,,,,,0
1624286,1,-200,uncultured bacterium BD_contig00597,"",bacteria,false,3.77861,6371,1,,,89.962,1843.0,10^-307.653,,,,,,,,,,0
1624274,1,-200,uncultured bacterium BD_contig00585,"",bacteria,false,0.206397,348,1,,,95.666,323.0,10^-188.995,,,,,,,,,,0
1624253,1,-200,uncultured bacterium BD_contig00564,"",bacteria,false,0.227749,384,1,,,96.21,343.0,10^-204.065,,,,,,,,,,0
1624194,1,-200,uncultured bacterium BD_contig00505,"",bacteria,false,1.24253,2095,1,,,92.852,1329.0,10^-307.653,,,,,,,,,,0
1624104,1,-200,uncultured bacterium BD_contig00415,"",bacteria,false,0.473883,799,1,,,95.764,779.0,10^-307.653,,,,,,,,,,0
1624082,1,-200,uncultured bacterium BD_contig00393,"",bacteria,false,0.97327,1641,1,,,91.859,1646.0,10^-307.653,,,,,,,,,,0
1624016,1,-200,uncultured bacterium BD_contig00327,"",bacteria,false,1.91392,3227,1,,,96.071,2087.0,10^-307.653,,,,,,,,,,0
1624009,1,-200,uncultured bacterium BD_contig00320,"",bacteria,false,10.1212,17065,2,,,95.639,2520.0,10^-307.653,,,,,,,,,,0
1624000,1,-200,uncultured bacterium BD_contig00311,"",bacteria,false,0.257996,435,1,,,92.079,404.0,10^-219.776,,,,,,,,,,0
1623997,1,-200,uncultured bacterium BD_contig00308,"",bacteria,false,0.768059,1295,1,,,94.822,1294.0,10^-307.653,,,,,,,,,,0
1623985,1,-200,uncultured bacterium BD_contig00296,"",bacteria,false,2.92337,4929,1,,,81.271,2408.0,10^-307.653,,,,,,,,,,0
1623982,1,-200,uncultured bacterium BD_contig00293,"",bacteria,false,7.00386,11809,1,,,93.664,3125.0,10^-307.653,,,,,,,,,,0
1623969,1,-200,uncultured bacterium BD_contig00280,"",bacteria,false,0.444228,749,1,,,92.276,725.0,10^-307.653,,,,,,,,,,0
1623947,1,-200,uncultured bacterium BD_contig00258,"",bacteria,false,0.537344,906,1,,,92.009,901.0,10^-307.653,,,,,,,,,,0
1623930,1,-200,uncultured bacterium BD_contig00241,"",bacteria,false,3.32667,5609,1,,,94.152,3403.0,10^-307.653,,,,,,,,,,0
1623924,1,-200,uncultured bacterium BD_contig00235,"",bacteria,false,0.368312,621,1,,,95.041,605.0,10^-307.653,,,,,,,,,,0
1623886,1,-200,uncultured bacterium BD_contig00197,"",bacteria,false,3.89842,6573,1,,,92.232,3347.0,10^-307.653,,,,,,,,,,0
1623873,1,-200,uncultured bacterium BD_contig00184,"",bacteria,false,2.27689,3839,1,,,90.747,2529.0,10^-307.653,,,,,,,,,,0
1623868,1,-200,uncultured bacterium BD_contig00179,"",bacteria,false,5.23703,8830,1,,,91.517,3336.0,10^-307.653,,,,,,,,,,0
1623865,1,-200,uncultured bacterium BD_contig00176,"",bacteria,false,5.04902,8513,2,,,88.9275,2815.5,10^-307.653,,,,,,,,,,0
1623855,1,-200,uncultured bacterium BD_contig00166,"",bacteria,false,0.394408,665,1,,,93.396,636.0,10^-307.653,,,,,,,,,,0
1623836,1,-200,uncultured bacterium BD_contig00147,"",bacteria,false,0.368905,622,1,,,95.062,486.0,10^-286.942,,,,,,,,,,0
1623829,1,-200,uncultured bacterium BD_contig00140,"",bacteria,false,0.309003,521,1,,,94.335,406.0,10^-233.498,,,,,,,,,,0
1623813,1,-200,uncultured bacterium BD_contig00124,"",bacteria,false,3.11019,5244,1,,,93.793,3335.0,10^-307.653,,,,,,,,,,0
1623809,1,-200,uncultured bacterium BD_contig00120,"",bacteria,false,1.47799,2492,1,,,94.118,2533.0,10^-307.653,,,,,,,,,,0
1623799,1,-200,uncultured bacterium BD_contig00110,"",bacteria,false,0.248507,419,1,,,98.684,380.0,10^-240.388,,,,,,,,,,0
1623798,1,-200,uncultured bacterium BD_contig00109,"",bacteria,false,0.57293,966,1,,,93.291,939.0,10^-307.653,,,,,,,,,,0
1623795,1,-200,uncultured bacterium BD_contig00106,"",bacteria,false,0.631054,1064,1,,,93.797,1064.0,10^-307.653,,,,,,,,,,0
1623777,1,-200,uncultured bacterium BD_contig00088,"",bacteria,false,1.11205,1875,1,,,94.703,1888.0,10^-307.653,,,,,,,,,,0
1623771,1,-200,uncultured bacterium BD_contig00082,"",bacteria,false,0.435925,735,1,,,93.454,718.0,10^-307.653,,,,,,,,,,0
1623767,1,-200,uncultured bacterium BD_contig00078,"",bacteria,false,5.38886,9086,1,,,88.313,5305.0,10^-307.653,,,,,,,,,,0
1623762,1,-200,uncultured bacterium BD_contig00073,"",bacteria,false,1.43944,2427,1,,,97.129,1254.0,10^-307.653,,,,,,,,,,0
1623758,1,-200,uncultured bacterium BD_contig00069,"",bacteria,false,0.543868,917,1,,,95.464,507.0,10^-302.706,,,,,,,,,,0
1623749,1,-200,uncultured bacterium BD_contig00060,"",bacteria,false,5.73523,9670,1,,,94.267,5896.0,10^-307.653,,,,,,,,,,0
1623745,1,-200,uncultured bacterium BD_contig00056,"",bacteria,false,0.371278,626,1,,,92.943,581.0,10^-307.653,,,,,,,,,,0
1623743,1,-200,uncultured bacterium BD_contig00054,"",bacteria,false,0.620378,1046,1,,,85.783,1034.0,10^-307.653,,,,,,,,,,0
1623736,1,-200,uncultured bacterium BD_contig00047,"",bacteria,false,3.95061,6661,3,,,93.234,1449.67,10^-307.653,,,,,,,,,,0
1623728,1,-200,uncultured bacterium BD_contig00039,"",bacteria,false,3.66592,6181,1,,,93.093,5849.0,10^-307.653,,,,,,,,,,0
1623725,1,-200,uncultured bacterium BD_contig00036,"",bacteria,false,0.432367,729,1,,,93.314,703.0,10^-307.653,,,,,,,,,,0
1623720,1,-200,uncultured bacterium BD_contig00031,"",bacteria,false,4.22996,7132,1,,,91.384,7347.0,10^-307.653,,,,,,,,,,0
1623719,1,-200,uncultured bacterium BD_contig00030,"",bacteria,false,0.295362,498,1,,,95.949,469.0,10^-282.154,,,,,,,,,,0
1623716,1,-200,uncultured bacterium BD_contig00027,"",bacteria,false,1.52663,2574,2,,,96.8515,1063.0,10^-307.653,,,,,,,,,,0
1623705,1,-200,uncultured bacterium BD_contig00016,"",bacteria,false,2.71756,4582,1,,,91.241,3836.0,10^-307.653,,,,,,,,,,0
1623700,1,-200,uncultured bacterium BD_contig00011,"",bacteria,false,6.22157,10490,1,,,93.701,3286.0,10^-307.653,,,,,,,,,,0
1623699,1,-200,uncultured bacterium BD_contig00010,"",bacteria,false,2.93404,4947,2,,,90.723,2093.0,10^-307.653,,,,,,,,,,0
1623697,1,-200,uncultured bacterium BD_contig00008,"",bacteria,false,0.802458,1353,1,,,94.519,1350.0,10^-307.653,,,,,,,,,,0
1623691,1,-200,uncultured bacterium BD_contig00002,"",bacteria,false,1.57526,2656,1,,,91.024,2685.0,10^-307.653,,,,,,,,,,0
1515702,1,-200,Sphinx1.76-related DNA,"",,false,0.494642,834,1,,,97.789,814.0,10^-307.653,,,,,,,,,,0
1500414,1,-200,uncultured bacterium 183_42_E18,"",bacteria,false,0.769245,1297,1,,,87.522,1130.0,10^-307.653,,,,,,,,,,0
